LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1000, units = lj

4000 atoms
1 atom types

0 16.795961913825074 xlo xhi
0 16.795961913825074 ylo yhi
0 16.795961913825074 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

197 1 14.861607399734444 6.376703127845446 15.45726620048596 0 0 -1
200 1 14.976313602082804 5.606586283274888 16.733485602759483 0 0 -1
198 1 15.276614121483684 7.767248785594045 16.39594505455361 0 0 -1
199 1 16.226914310576355 4.898199759512841 0.8385056962019705 0 0 0
201 1 16.218202452464013 7.4149123665701815 16.761348896147076 -1 0 -1
203 1 0.3288294257004192 7.962833430865825 0.5612291436508324 0 0 0
205 1 2.3323817906133293 7.9926568622602465 16.648445201904618 0 0 -1
207 1 2.5948968905073078 8.409655878721983 0.813703221758764 0 0 0
209 1 3.4597958537648004 8.162359187196737 0.35636611496800996 0 0 0
211 1 4.35690263799521 7.743263757026578 0.8923919429519034 0 0 0
213 1 4.503486663112389 7.818751442906454 16.567530011248827 0 0 -1
